unit_id,cycle,H_structural_disruption,F_Q,F_C,Delta_F,CRLB,Coherence_percent,Omega,RUL,drift_score,variance_score,entropy_score
3,19,0.27273190744477444,4.0,2.318291625786097,1.681708374213903,0.4313521167385123,87.0127663121536,63.281608583793535,160,0.7217199131950213,0.7883191466334399,2.6953120914686424
3,20,0.2778033175451817,4.0,2.294896457712359,1.7051035422876408,0.4357495069720219,86.77127059308658,62.66592375471646,159,0.7041444693149893,0.8025945148092736,2.7459922916587045
3,21,0.2667691716164938,4.0,2.3461038542187573,1.6538961457812427,0.4262385905047651,87.29670611350029,64.0086361387533,158,0.6240879734206336,0.803716248109162,2.5886028863246904
3,22,0.2842064230409299,4.0,2.2656949091517333,1.7343050908482667,0.4413656913650372,86.46636080757477,61.892065689087495,157,0.8530294114667136,0.8261080368766406,2.8019423873059326
3,23,0.2799336293262291,4.0,2.2851395677693143,1.7148604322306857,0.4376100322730705,86.66982717494147,62.40802790078307,156,0.7010316865806447,0.8316020525924318,2.7335873099362487
3,24,0.27692300921155416,4.0,2.298940449580554,1.701059550419446,0.43498299409297525,86.81319003754504,62.772620213093546,155,0.762332706476897,0.8274823415850682,2.697124715927052
3,25,0.27680800247478743,4.0,2.2994692976775712,1.7005307023224288,0.43488295364934193,86.81866654881965,62.786564883916235,154,0.7132032852404537,0.848947492111408,2.664071025416584
3,26,0.28150971707963435,4.0,2.2779477476886543,1.7220522523113457,0.438991632277194,86.59477537716027,62.217504660161396,153,0.7557229951396289,0.8515357037436241,2.72664590808797
3,27,0.26962865416550985,4.0,2.332724861621029,1.667275138378971,0.42868321783353913,87.16054027783287,63.65956110638208,152,0.5247060659573638,0.841215092250741,2.5740567407885537
3,28,0.27156498313466837,4.0,2.3237084861054433,1.6762915138945567,0.4303465800376747,87.06833413644436,63.42362344511718,151,0.7661846322905884,0.8557518408146788,2.5801025623654295
3,29,0.27588268848677056,4.0,2.3037286999587536,1.6962713000412464,0.4340788913286118,86.8627291196776,62.89880588084285,150,0.6743131987038912,0.8432102468487147,2.6594109917258373
3,30,0.27453436474756926,4.0,2.3099494279339123,1.6900505720660877,0.43290991045394006,86.92693501202051,63.06250412904222,149,0.4851147718179114,0.8179443554216164,2.6773750202202007
3,31,0.2759099204480132,4.0,2.3036032332741465,1.6963967667258535,0.43410253361152157,86.86143235961842,62.89550146727562,148,0.8121189973026794,0.8252597376735282,2.686079424182853
3,32,0.27478702428930746,4.0,2.3087824612762047,1.6912175387237953,0.4331287233736344,86.91490360527108,63.03181587718664,147,0.6508420963468156,0.8064722011599919,2.697739423117496
3,33,0.2690165490367216,4.0,2.3355823560548528,1.6644176439451472,0.42815874054175906,87.1896881411085,63.73421912579953,146,0.7098001969343153,0.8041314996903852,2.6197165730304994
3,34,0.2698709220282122,4.0,2.331594846876399,1.6684051531236008,0.4288909804976127,87.14900371294227,63.63002172709045,145,0.634823284013379,0.8008182485912604,2.636627474569815
3,35,0.27718049746935497,4.0,2.2977568540263684,1.7022431459736316,0.43520705780844304,86.80092869193547,62.74140409630278,144,0.5333022635221626,0.7981889731829167,2.743652009234713
3,36,0.27897828406422864,4.0,2.289509936168625,1.710490063831375,0.43677469322253637,86.7153198064653,62.523628684776796,143,0.9268955149209029,0.8047747590549654,2.759384512160141
3,37,0.27055928377674654,4.0,2.3283870940660494,1.6716129059339506,0.4294818514277648,87.11622458205969,63.54612125380342,142,0.9131268280573663,0.8020916702846603,2.6444790874958666
3,38,0.2781355580401345,4.0,2.2933720491687466,1.7066279508312534,0.43603915045640285,86.75544961713645,62.62567422485142,141,0.9752498737336601,0.8322144746985138,2.7073108043322116
3,39,0.28113160193735975,4.0,2.279671052287513,1.720328947712487,0.43865977900476477,86.61278086012572,62.263191028669084,140,0.814133902224472,0.8126297101271985,2.7782769604665196
3,40,0.28086898178976116,4.0,2.2808687418938556,1.7191312581061444,0.43842943771050935,86.62528658143994,62.29493054206464,139,0.8357251022633344,0.8062368021321371,2.7839309014057325
3,41,0.27675523759128756,4.0,2.299711972941285,1.7002880270587148,0.43483706297402985,86.82117916231964,62.792963095296116,138,0.884479244061111,0.8259049013285998,2.6970663891592577
3,42,0.6341275114344187,4.0,1.1252883773733593,2.8747116226266405,0.8886610935538083,69.80345183645625,25.539162633871943,137,131782841853.48575,0.8109669900766318,1.8716219004457866e-10
3,43,0.28107409825640217,4.0,2.279933246318104,1.720066753681896,0.4386093328017011,86.61551913064751,62.270140195990614,136,0.8654267605654682,0.8194388255956135,2.7674950412646306
3,44,0.27788667386582666,4.0,2.2945139013517837,1.7054860986482163,0.43582215797902235,86.76730124448444,62.65582450134046,135,0.8043529782066107,0.8113563993991884,2.7343392661546764
3,45,0.2645242399892142,4.0,2.356661222539858,1.643338777460142,0.4243291273415465,87.40360761956123,64.2832347416813,134,0.6648106199181628,0.772202728387291,2.603059396482964
3,46,0.27274048641225934,4.0,2.318251849030385,1.6817481509696148,0.43135951791357463,87.01235778989242,63.28056500239962,133,0.8745522338241404,0.7838476302116903,2.701980606545781
3,47,0.26846798371392966,4.0,2.3381462012123375,1.6618537987876625,0.4276892520585309,87.21581029933668,63.801157560297185,132,0.5742386303352237,0.7922554089890316,2.6293631560001747
3,48,0.27083395549360456,4.0,2.327108361168693,1.6728916388313069,0.42971784927874684,87.10314497649503,63.51265568657799,131,0.7080418714937636,0.771003101254205,2.6938775497906295
3,49,0.2639822857043334,4.0,2.3592170127062015,1.6407829872937985,0.4238694425371763,87.42941496646031,64.34959816582146,130,0.5252733573600062,0.776047855325457,2.589779483393682
3,50,0.2736672489864264,4.0,2.3139588907101967,1.6860411092898033,0.43215979506579805,86.9682262387416,63.16787101475603,129,0.5253551848131878,0.7729935613856691,2.7309549375816746
3,51,0.2576875160459062,4.0,2.3891062189363113,1.6108937810636887,0.4185665719145901,87.7291659025759,65.1224550563619,128,0.7172620363636732,0.7764134635986986,2.5003935036663707
3,52,0.2740550812048048,4.0,2.3121647310134463,1.6878352689865537,0.43249513608906637,86.94975803786645,63.12073503806083,127,0.9079684063063896,0.782920992519995,2.7218929347454504
3,53,0.2629316821096437,4.0,2.364179428160336,1.635820571839664,0.42297974006911165,87.47944370906458,64.47832642462434,126,0.6480730420881154,0.7856607680883653,2.5608745012594305
3,54,0.2701614565620673,4.0,2.33024042277753,1.6697595772224698,0.4291402681994719,87.13516873513966,63.59460463187281,125,0.7359845088489343,0.8091215429501288,2.628570259616783
3,55,0.2618352383877934,4.0,2.3693694960805773,1.6306305039194227,0.42205320936823276,87.53165531486698,64.61278347902064,124,0.6376456040800695,0.8286616495268487,2.482434114870427
3,56,0.27684124816705724,4.0,2.2993164078632464,1.7006835921367536,0.43491187058039543,86.81708342061633,62.78253368422937,123,0.7978156639149576,0.8249965787953024,2.6996104402479206
3,57,0.276592089123333,4.0,2.300462484349657,1.6995375156503432,0.43469520011872786,86.82894813698414,62.81274797539416,122,0.638583677506108,0.8119219711229368,2.7152380709582564
3,58,0.2805012058999556,4.0,2.2825470561238554,1.7174529438761446,0.43810706873144,86.64279971904973,62.33938991530795,121,0.8453065588300509,0.8179702317870822,2.761559059117734
3,59,0.2689392712958431,4.0,2.3359433610080043,1.6640566389919957,0.42809257137488166,87.19336803353129,63.74364717276312,120,0.7583158505335755,0.8189806217407026,2.596882954299195
3,60,0.2755690087284566,4.0,2.3051744195279493,1.6948255804720507,0.43380665320968587,86.87766625102587,62.93687388158899,119,1.09573699237725,0.8087799715495462,2.7053979735156837
3,61,0.2737876069403207,4.0,2.3134019510300434,1.6865980489699566,0.4322638353247474,86.96249490760377,63.15324153329111,118,0.8338190518183818,0.8201767151707143,2.66356580275847
3,62,0.2775228971421799,4.0,2.2961838902800107,1.7038161097199893,0.4355051893853562,86.78462394561049,62.69990368083007,117,0.8208118168317794,0.8285448354488296,2.704036372751685
3,63,0.26939613977438004,4.0,2.333809898089816,1.6661901019101841,0.4284839141433427,87.1716123916962,63.687916515464735,116,0.699438923076095,0.8654759939411882,2.5352507485780778
3,64,0.28238524690122446,4.0,2.273962415613806,1.726037584386194,0.439761006221412,86.55308348089407,62.11176963207951,115,0.8593240170923464,0.8655415026717916,2.718495999438027
3,65,0.28246939766582313,4.0,2.273579736465567,1.726420263534433,0.4398350248997941,86.54907630162747,62.10161085017339,114,0.799195833278289,0.8594912590407995,2.728542863120556
3,66,0.2765552830215561,4.0,2.3006318326952986,1.6993681673047014,0.4346632024248977,86.83070080849733,62.81721177144329,113,0.6793483443975393,0.8581180495894055,2.647075892571036
3,67,0.2775916156197824,4.0,2.2958683314427595,1.7041316685572405,0.4355650480058603,86.78135163715322,62.69157603052741,112,0.818843687156192,0.8541450555079687,2.667521182308957
3,68,0.27630541640574824,4.0,2.3017818221958617,1.6982181778041383,0.43444604104398415,86.8425992187739,62.84751867987307,111,0.6316596055989986,0.8322293032305442,2.6814566530545236
3,69,0.2767349351378431,4.0,2.299805354427678,1.700194645572322,0.43481940681404174,86.822145945817,62.795425018972985,110,0.8015380925153996,0.8252013348981,2.6978100180975866
3,70,0.28222785080576385,4.0,2.274678353904669,1.7253216460953311,0.4396225946773615,86.56057853305886,62.13077248917012,109,0.9969956351877852,0.8568317261212061,2.7290276546780956
3,71,0.2813770733410228,4.0,2.278552138865045,1.7214478611349548,0.43887518874073406,86.60109174566558,62.233530002132795,108,0.9770384761768834,0.8521552450066794,2.723866478470715
3,72,0.2746990630040518,4.0,2.3091886639506054,1.6908113360493946,0.4330525329572597,86.91909223790229,63.04249904298778,107,0.8382534890536464,0.8969829369430509,2.563967402191414
3,73,0.6421657235293017,4.0,1.1073424041338893,2.892657595866111,0.9030630419884919,69.42067983193802,24.84109873976554,106,131782841853.41882,0.888453231594779,1.7090548720287584e-10
3,74,0.28351258656282147,4.0,2.2688411351657045,1.7311588648342955,0.44075364488971375,86.49940063986564,61.97573182832356,105,0.7696833674387853,0.8799626596833043,2.7132921966910786
3,75,0.28182155059570296,4.0,2.2765275097013298,1.7234724902986702,0.4392655022785978,86.57992616210939,62.179837120642254,104,0.8532660587953642,0.8894078958116858,2.6755930360227858
3,76,0.2906291693908158,4.0,2.2367770713090462,1.7632229286909538,0.4470718216969035,86.16051574329448,61.11975661853649,103,0.8698543682136962,0.8900317241907614,2.798999083049932
3,77,0.2882665939489948,4.0,2.2473711901577937,1.7526288098422063,0.4449643229295768,86.27301933576214,61.40338990214622,102,1.126117724589841,0.9251046069147015,2.7142958358685556
3,78,0.2875571678054715,4.0,2.2505621411195067,1.7494378588804933,0.444333431958722,86.30680153307279,61.488662121873446,101,1.0027101794533797,0.8982143495638754,2.7436563798858855
3,79,0.2856530866644415,4.0,2.259148986652118,1.740851013347882,0.44264455594047464,86.39747206359803,61.71776748862639,100,0.9348836765031976,0.8944795035960114,2.722249038036577
3,80,0.2834261599486947,4.0,2.2692333455767537,1.7307666544232463,0.44067746578342193,86.50351619291929,61.98615677630045,99,1.1271776160324911,0.8847512490273891,2.7050605881135867
3,81,0.2800259153528852,4.0,2.284717833788537,1.715282166211463,0.43769081030973184,86.66543260224357,62.39686550834653,98,1.0773788130737014,0.8695815633114871,2.6792783848522825
3,82,0.26139766958139393,4.0,2.3714439280195285,1.6285560719804715,0.4216840163010446,87.55249192469553,64.6664745695363,97,0.8448205459562598,0.8977248188004809,2.3751320094718125
3,83,0.2781888099788216,4.0,2.2931278091597336,1.7068721908402664,0.43608559278971376,86.7529138105323,62.61922395538504,96,0.9867243064086315,0.8684139209373823,2.655057374784445
3,84,0.2769061050197903,4.0,2.299018174354848,1.7009818256451519,0.4349682882696743,86.81399499905761,62.774669782661014,95,0.846224866521777,0.8756786040915477,2.626314681125206
3,85,0.28576951318889743,4.0,2.258622998164018,1.741377001835982,0.4427476390760551,86.39192794338584,61.703748751554166,94,1.0816501728170802,0.9194125398217943,2.6873841710783006
3,86,0.28574360153479667,4.0,2.2587400505127566,1.7412599494872434,0.4427246950232232,86.39316183167635,61.706868621914616,93,0.9858326705759896,0.9041738680361169,2.7093316707413746
3,87,0.28431557458520434,4.0,2.265200354938676,1.7347996450613241,0.44146205337632144,86.46116311499027,61.87890784464673,92,0.7420441482064414,0.9028633813234863,2.691093960267411
3,88,0.2768385126071193,4.0,2.299328987733359,1.7006710122666409,0.43490949113192523,86.81721368537526,62.78286538002153,91,0.9326765060253805,0.9006699408895036,2.588767021256214
3,89,0.28024985665512925,4.0,2.2836947775362706,1.7163052224637294,0.43788688831650036,86.65476873070813,62.3697822154438,90,1.0304477786206354,0.9033063792147703,2.633057714974369
3,90,0.2893677690792792,4.0,2.2424271378973106,1.7575728621026894,0.4459453701303689,86.22058242479623,61.27112483981684,89,1.3371136493314386,0.9323082598305752,2.7192909594818326
3,91,0.28874243352376616,4.0,2.245233431246475,1.7547665687535252,0.4453879877625175,86.25036030839209,61.346221380645304,88,0.7159658661262975,0.9321393643007124,2.7107116572345595
3,92,0.2795198070646922,4.0,2.2870316338881134,1.7129683661118866,0.4372479965657188,86.68953299691941,62.45809145909222,87,1.2312708497394222,0.8658312351663284,2.6776260915322267
3,93,0.28525407189439744,4.0,2.260952573841136,1.739047426158864,0.44229145342093507,86.41647276693345,61.76582203141438,86,1.4699869853516465,0.8827282514684918,2.733823731131533
3,94,0.6414344983573436,4.0,1.1089630221615008,2.8910369778384992,0.9017433223795697,69.45550007822175,24.904346227389144,85,131782841853.63002,0.8814044140313523,2.175835344552322e-10
3,95,0.280696173404301,4.0,2.281657184624989,1.7183428153750109,0.43827793532636194,86.63351555217615,62.31581924811831,84,0.9560551674202054,0.8637600917284475,2.6972631697763645
3,96,0.27984466659619234,4.0,2.285546188451255,1.7144538115487449,0.4375321772331478,86.67406349541942,62.41878909400656,83,1.0793817259514142,0.8578886050450149,2.693841487147439
3,97,0.28318895859226423,4.0,2.270310131426879,1.729689868573121,0.44046845677929686,86.51481149560647,62.01477212535962,82,1.3494005452467814,0.875062913635099,2.7158986484485146
3,98,0.2766155481187211,4.0,2.3003545538039973,1.6996454461960027,0.4347155956225718,86.82783104196567,62.80990296633262,81,0.9894059805368879,0.8411611416218248,2.672755705841667
3,99,0.27577002516674937,4.0,2.304247849893243,1.695752150106757,0.43398109280923514,86.8680940396786,62.912477560168874,80,1.0106364362832008,0.839735509030149,2.6629086383998555
3,100,0.27817000612568643,4.0,2.293214050058472,1.706785949941528,0.4360691929192141,86.75380923211017,62.621501586587456,79,1.0994530798220707,0.8531663389615071,2.677118247760963
3,101,0.264031741411282,4.0,2.358983670756066,1.641016329243934,0.4239113701365703,87.4270599327961,64.34354105227142,78,0.9917821280677925,0.8071579423025997,2.5449245701212693
3,102,0.26577817467948117,4.0,2.3507584288311163,1.6492415711688837,0.4253946248731465,87.34389644383423,64.12979507759835,77,1.118158871656123,0.8422992356053876,2.518119786898152
3,103,0.26109456022819894,4.0,2.3728819775320664,1.6271180224679336,0.4214284610311961,87.5669257034191,64.70367774634953,76,1.1155459033407404,0.8900670689658348,2.3820664915962615
3,104,0.2815293355043066,4.0,2.2778583699495254,1.7221416300504746,0.43900885726365807,86.59384116646159,62.21513460410219,75,1.1320079401929295,0.8629440118331759,2.7102181939127514
3,105,0.2848236050017102,4.0,2.262899942456518,1.7371000575434818,0.4419108336334297,86.43697119039476,61.817681450517554,74,1.0250706275835044,0.8491265048837701,2.7769490891319237
3,106,0.2517761852048389,4.0,2.417519442495329,1.5824805575046712,0.4136471386421672,88.01065784738861,65.8516701572048,73,1.0061074258228044,0.8954492711349551,2.242656786296011
3,107,0.2819791452114741,4.0,2.2758100858130432,1.7241899141869568,0.43940397585624796,86.57242165659646,62.16080419898208,72,1.191015995828115,0.9080132591716763,2.6505745586198124
3,108,0.2849064859586272,4.0,2.2625248709183885,1.7374751290816115,0.44198409169048686,86.43302447816062,61.807695203311866,71,1.2256892959337389,0.9099977739242571,2.688988128377752
